year,season,fishery,length,freq
2015,1,24,44,43
2015,1,24,46,30
2015,1,24,48,49
2015,1,24,50,83
2015,1,24,52,37
2015,1,24,54,26
2015,1,24,56,20
2015,1,24,58,12
2015,1,24,60,8
2015,1,24,62,8
2015,1,24,64,1
2015,1,24,66,3
2015,1,24,68,0
2015,1,24,70,3
2015,1,24,72,6
2015,1,24,74,1
2015,1,24,76,3
2015,1,24,78,4
2015,1,24,80,5
2015,1,24,82,6
2015,1,24,84,10
2015,1,24,86,10
2015,1,24,88,9
2015,1,24,90,8
2015,1,24,92,11
2015,1,24,94,9
2015,1,24,96,10
2015,1,24,98,10
2015,1,24,100,7
2015,1,24,102,2
2015,1,24,104,3
2015,1,24,106,2
2015,1,24,108,3
2015,1,24,110,2
2015,1,24,112,0
2015,1,24,114,0
2015,1,24,116,0
2015,1,24,118,0
2015,1,24,120,0
2015,1,24,122,0
2015,1,24,124,0
2015,1,24,126,0
2015,1,24,128,0
2015,1,24,130,1
2015,1,24,132,0
2015,1,24,134,0
2015,1,24,136,0
2015,1,24,138,0
2015,1,24,140,0
2015,1,24,142,0
2015,1,24,144,0
2015,1,24,146,0
2015,1,24,148,0
2015,1,24,150,0
2015,1,24,152,0
2015,1,24,154,0
2015,1,24,156,0
2015,1,24,158,0
2015,1,24,160,0
2015,1,24,162,0
2015,1,24,164,0
2015,1,24,166,0
2015,1,24,168,0
2015,1,24,170,0
2015,1,24,172,0
2015,1,24,174,0
2015,1,24,176,0
2015,1,24,178,0
2015,1,24,180,0
2015,1,24,182,0
2015,1,24,184,0
2015,1,24,186,0
2015,1,24,188,0
2015,1,24,190,0
2015,1,24,192,0
2015,1,24,194,0
2015,1,24,196,0
2015,1,24,198,0
2015,2,24,10,0
2015,2,24,12,0
2015,2,24,14,0
2015,2,24,16,4
2015,2,24,18,4
2015,2,24,20,9
2015,2,24,22,38
2015,2,24,24,114
2015,2,24,26,234
2015,2,24,28,348
2015,2,24,30,574
2015,2,24,32,300
2015,2,24,34,315
2015,2,24,36,349
2015,2,24,38,381
2015,2,24,40,363
2015,2,24,42,278
2015,2,24,44,228
2015,2,24,46,212
2015,2,24,48,177
2015,2,24,50,133
2015,2,24,52,126
2015,2,24,54,143
2015,2,24,56,84
2015,2,24,58,79
2015,2,24,60,82
2015,2,24,62,65
2015,2,24,64,42
2015,2,24,66,49
2015,2,24,68,38
2015,2,24,70,33
2015,2,24,72,25
2015,2,24,74,22
2015,2,24,76,13
2015,2,24,78,18
2015,2,24,80,22
2015,2,24,82,14
2015,2,24,84,8
2015,2,24,86,8
2015,2,24,88,12
2015,2,24,90,8
2015,2,24,92,18
2015,2,24,94,22
2015,2,24,96,15
2015,2,24,98,11
2015,2,24,100,17
2015,2,24,102,6
2015,2,24,104,8
2015,2,24,106,1
2015,2,24,108,3
2015,2,24,110,4
2015,2,24,112,2
2015,2,24,114,0
2015,2,24,116,2
2015,2,24,118,2
2015,2,24,120,1
2015,2,24,122,0
2015,2,24,124,0
2015,2,24,126,0
2015,2,24,128,0
2015,2,24,130,0
2015,2,24,132,0
2015,2,24,134,0
2015,2,24,136,0
2015,2,24,138,0
2015,2,24,140,0
2015,2,24,142,0
2015,2,24,144,0
2015,2,24,146,0
2015,2,24,148,0
2015,2,24,150,0
2015,2,24,152,0
2015,2,24,154,0
2015,2,24,156,0
2015,2,24,158,0
2015,2,24,160,0
2015,2,24,162,0
2015,2,24,164,0
2015,2,24,166,0
2015,2,24,168,0
2015,2,24,170,0
2015,2,24,172,0
2015,2,24,174,0
2015,2,24,176,0
2015,2,24,178,0
2015,2,24,180,0
2015,2,24,182,0
2015,2,24,184,0
2015,2,24,186,0
2015,2,24,188,0
2015,2,24,190,0
2015,2,24,192,0
2015,2,24,194,0
2015,2,24,196,0
2015,2,24,198,0
2015,3,24,10,0
2015,3,24,12,0
2015,3,24,14,0
2015,3,24,16,0
2015,3,24,18,1
2015,3,24,20,0
2015,3,24,22,0
2015,3,24,24,1
2015,3,24,26,1
2015,3,24,28,3
2015,3,24,30,0
2015,3,24,32,0
2015,3,24,34,0
2015,3,24,36,0
2015,3,24,38,1
2015,3,24,40,1
2015,3,24,42,2
2015,3,24,44,0
2015,3,24,46,1
2015,3,24,48,0
2015,3,24,50,0
2015,3,24,52,0
2015,3,24,54,1
2015,3,24,56,2
2015,3,24,58,0
2015,3,24,60,0
2015,3,24,62,2
2015,3,24,64,0
2015,3,24,66,0
2015,3,24,68,0
2015,3,24,70,0
2015,3,24,72,0
2015,3,24,74,1
2015,3,24,76,0
2015,3,24,78,0
2015,3,24,80,0
2015,3,24,82,0
2015,3,24,84,0
2015,3,24,86,0
2015,3,24,88,0
2015,3,24,90,0
2015,3,24,92,0
2015,3,24,94,0
2015,3,24,96,0
2015,3,24,98,0
2015,3,24,100,0
2015,3,24,102,0
2015,3,24,104,0
2015,3,24,106,0
2015,3,24,108,0
2015,3,24,110,0
2015,3,24,112,0
2015,3,24,114,0
2015,3,24,116,0
2015,3,24,118,0
2015,3,24,120,0
2015,3,24,122,0
2015,3,24,124,0
2015,3,24,126,0
2015,3,24,128,0
2015,3,24,130,0
2015,3,24,132,0
2015,3,24,134,0
2015,3,24,136,0
2015,3,24,138,0
2015,3,24,140,0
2015,3,24,142,0
2015,3,24,144,0
2015,3,24,146,0
2015,3,24,148,0
2015,3,24,150,0
2015,3,24,152,0
2015,3,24,154,0
2015,3,24,156,0
2015,3,24,158,0
2015,3,24,160,0
2015,3,24,162,0
2015,3,24,164,0
2015,3,24,166,0
2015,3,24,168,0
2015,3,24,170,0
2015,3,24,172,0
2015,3,24,174,0
2015,3,24,176,0
2015,3,24,178,0
2015,3,24,180,0
2015,3,24,182,0
2015,3,24,184,0
2015,3,24,186,0
2015,3,24,188,0
2015,3,24,190,0
2015,3,24,192,0
2015,3,24,194,0
2015,3,24,196,0
2015,3,24,198,0
2015,4,24,10,0
2015,4,24,12,0
2015,4,24,14,0
2015,4,24,16,0
2015,4,24,18,0
2015,4,24,20,1
2015,4,24,22,1
2015,4,24,24,7
2015,4,24,26,8
2015,4,24,28,21
2015,4,24,30,30
2015,4,24,32,47
2015,4,24,34,62
2015,4,24,36,111
2015,4,24,38,215
2015,4,24,40,405
2015,4,24,42,344
2015,4,24,44,174
2015,4,24,46,79
2015,4,24,48,73
2015,4,24,50,119
2015,4,24,52,188
2015,4,24,54,138
2015,4,24,56,63
2015,4,24,58,44
2015,4,24,60,43
2015,4,24,62,49
2015,4,24,64,33
2015,4,24,66,39
2015,4,24,68,22
2015,4,24,70,38
2015,4,24,72,32
2015,4,24,74,28
2015,4,24,76,18
2015,4,24,78,27
2015,4,24,80,22
2015,4,24,82,14
2015,4,24,84,12
2015,4,24,86,9
2015,4,24,88,6
2015,4,24,90,2
2015,4,24,92,3
2015,4,24,94,0
2015,4,24,96,3
2015,4,24,98,2
2015,4,24,100,1
2015,4,24,102,2
2015,4,24,104,2
2015,4,24,106,0
2015,4,24,108,1
2015,4,24,110,1
2015,4,24,112,1
2015,4,24,114,0
2015,4,24,116,1
2015,4,24,118,0
2015,4,24,120,0
2015,4,24,122,0
2015,4,24,124,0
2015,4,24,126,0
2015,4,24,128,0
2015,4,24,130,0
2015,4,24,132,0
2015,4,24,134,0
2015,4,24,136,0
2015,4,24,138,0
2015,4,24,140,0
2015,4,24,142,0
2015,4,24,144,0
2015,4,24,146,0
2015,4,24,148,0
2015,4,24,150,0
2015,4,24,152,0
2015,4,24,154,0
2015,4,24,156,0
2015,4,24,158,0
2015,4,24,160,0
2015,4,24,162,0
2015,4,24,164,0
2015,4,24,166,0
2015,4,24,168,0
2015,4,24,170,0
2015,4,24,172,0
2015,4,24,174,0
2015,4,24,176,0
2015,4,24,178,0
2015,4,24,180,0
2015,4,24,182,0
2015,4,24,184,0
2015,4,24,186,0
2015,4,24,188,0
2015,4,24,190,0
2015,4,24,192,0
2015,4,24,194,0
2015,4,24,196,0
2015,4,24,198,0
2016,1,24,10,0
2016,1,24,12,0
2016,1,24,14,0
2016,1,24,16,0
2016,1,24,18,1
2016,1,24,20,9
2016,1,24,22,29
2016,1,24,24,49
2016,1,24,26,103
2016,1,24,28,119
2016,1,24,30,76
2016,1,24,32,68
2016,1,24,34,57
2016,1,24,36,59
2016,1,24,38,105
2016,1,24,40,51
2016,1,24,42,48
2016,1,24,44,70
2016,1,24,46,69
2016,1,24,48,70
2016,1,24,50,56
2016,1,24,52,61
2016,1,24,54,64
2016,1,24,56,34
2016,1,24,58,37
2016,1,24,60,28
2016,1,24,62,12
2016,1,24,64,38
2016,1,24,66,5
2016,1,24,68,2
2016,1,24,70,0
2016,1,24,72,6
2016,1,24,74,0
2016,1,24,76,0
2016,1,24,78,0
2016,1,24,80,0
2016,1,24,82,0
2016,1,24,84,0
2016,1,24,86,0
2016,1,24,88,0
2016,1,24,90,1
2016,1,24,92,1
2016,1,24,94,0
2016,1,24,96,0
2016,1,24,98,0
2016,1,24,100,1
2016,1,24,102,0
2016,1,24,104,0
2016,1,24,106,0
2016,1,24,108,0
2016,1,24,110,0
2016,1,24,112,0
2016,1,24,114,0
2016,1,24,116,0
2016,1,24,118,0
2016,1,24,120,1
2016,1,24,122,0
2016,1,24,124,0
2016,1,24,126,0
2016,1,24,128,0
2016,1,24,130,0
2016,1,24,132,0
2016,1,24,134,0
2016,1,24,136,0
2016,1,24,138,0
2016,1,24,140,0
2016,1,24,142,0
2016,1,24,144,0
2016,1,24,146,0
2016,1,24,148,0
2016,1,24,150,0
2016,1,24,152,0
2016,1,24,154,0
2016,1,24,156,0
2016,1,24,158,0
2016,1,24,160,0
2016,1,24,162,0
2016,1,24,164,0
2016,1,24,166,0
2016,1,24,168,0
2016,1,24,170,0
2016,1,24,172,0
2016,1,24,174,0
2016,1,24,176,0
2016,1,24,178,0
2016,1,24,180,0
2016,1,24,182,0
2016,1,24,184,0
2016,1,24,186,0
2016,1,24,188,0
2016,1,24,190,0
2016,1,24,192,0
2016,1,24,194,0
2016,1,24,196,0
2016,1,24,198,0
2016,2,24,10,0
2016,2,24,12,0
2016,2,24,14,0
2016,2,24,16,0
2016,2,24,18,7
2016,2,24,20,6
2016,2,24,22,11
2016,2,24,24,16
2016,2,24,26,25
2016,2,24,28,41
2016,2,24,30,38
2016,2,24,32,37
2016,2,24,34,69
2016,2,24,36,66
2016,2,24,38,128
2016,2,24,40,120
2016,2,24,42,93
2016,2,24,44,99
2016,2,24,46,75
2016,2,24,48,94
2016,2,24,50,100
2016,2,24,52,89
2016,2,24,54,100
2016,2,24,56,146
2016,2,24,58,85
2016,2,24,60,74
2016,2,24,62,41
2016,2,24,64,49
2016,2,24,66,9
2016,2,24,68,14
2016,2,24,70,7
2016,2,24,72,0
2016,2,24,74,0
2016,2,24,76,0
2016,2,24,78,0
2016,2,24,80,0
2016,2,24,82,0
2016,2,24,84,0
2016,2,24,86,0
2016,2,24,88,0
2016,2,24,90,0
2016,2,24,92,1
2016,2,24,94,0
2016,2,24,96,0
2016,2,24,98,0
2016,2,24,100,1
2016,2,24,102,1
2016,2,24,104,0
2016,2,24,106,0
2016,2,24,108,0
2016,2,24,110,0
2016,2,24,112,0
2016,2,24,114,0
2016,2,24,116,0
2016,2,24,118,0
2016,2,24,120,0
2016,2,24,122,0
2016,2,24,124,0
2016,2,24,126,0
2016,2,24,128,0
2016,2,24,130,0
2016,2,24,132,0
2016,2,24,134,0
2016,2,24,136,0
2016,2,24,138,0
2016,2,24,140,0
2016,2,24,142,0
2016,2,24,144,0
2016,2,24,146,0
2016,2,24,148,0
2016,2,24,150,0
2016,2,24,152,0
2016,2,24,154,0
2016,2,24,156,0
2016,2,24,158,0
2016,2,24,160,0
2016,2,24,162,0
2016,2,24,164,0
2016,2,24,166,0
2016,2,24,168,0
2016,2,24,170,0
2016,2,24,172,0
2016,2,24,174,0
2016,2,24,176,0
2016,2,24,178,0
2016,2,24,180,0
2016,2,24,182,0
2016,2,24,184,0
2016,2,24,186,0
2016,2,24,188,0
2016,2,24,190,0
2016,2,24,192,0
2016,2,24,194,0
2016,2,24,196,0
2016,2,24,198,0
2016,3,24,10,0
2016,3,24,12,0
2016,3,24,14,0
2016,3,24,16,0
2016,3,24,18,0
2016,3,24,20,0
2016,3,24,22,0
2016,3,24,24,0
2016,3,24,26,0
2016,3,24,28,0
2016,3,24,30,0
2016,3,24,32,1
2016,3,24,34,0
2016,3,24,36,1
2016,3,24,38,0
2016,3,24,40,0
2016,3,24,42,0
2016,3,24,44,0
2016,3,24,46,0
2016,3,24,48,0
2016,3,24,50,0
2016,3,24,52,0
2016,3,24,54,0
2016,3,24,56,0
2016,3,24,58,0
2016,3,24,60,0
2016,3,24,62,0
2016,3,24,64,0
2016,3,24,66,0
2016,3,24,68,0
2016,3,24,70,0
2016,3,24,72,0
2016,3,24,74,0
2016,3,24,76,0
2016,3,24,78,0
2016,3,24,80,0
2016,3,24,82,0
2016,3,24,84,0
2016,3,24,86,0
2016,3,24,88,0
2016,3,24,90,0
2016,3,24,92,0
2016,3,24,94,0
2016,3,24,96,0
2016,3,24,98,0
2016,3,24,100,0
2016,3,24,102,0
2016,3,24,104,0
2016,3,24,106,0
2016,3,24,108,0
2016,3,24,110,0
2016,3,24,112,0
2016,3,24,114,0
2016,3,24,116,0
2016,3,24,118,0
2016,3,24,120,0
2016,3,24,122,0
2016,3,24,124,0
2016,3,24,126,0
2016,3,24,128,0
2016,3,24,130,0
2016,3,24,132,0
2016,3,24,134,0
2016,3,24,136,0
2016,3,24,138,0
2016,3,24,140,0
2016,3,24,142,0
2016,3,24,144,0
2016,3,24,146,0
2016,3,24,148,0
2016,3,24,150,0
2016,3,24,152,0
2016,3,24,154,0
2016,3,24,156,0
2016,3,24,158,0
2016,3,24,160,0
2016,3,24,162,0
2016,3,24,164,0
2016,3,24,166,0
2016,3,24,168,0
2016,3,24,170,0
2016,3,24,172,0
2016,3,24,174,0
2016,3,24,176,0
2016,3,24,178,0
2016,3,24,180,0
2016,3,24,182,0
2016,3,24,184,0
2016,3,24,186,0
2016,3,24,188,0
2016,3,24,190,0
2016,3,24,192,0
2016,3,24,194,0
2016,3,24,196,0
2016,3,24,198,0
2016,4,24,10,0
2016,4,24,12,0
2016,4,24,14,0
2016,4,24,16,0
2016,4,24,18,0
2016,4,24,20,1
2016,4,24,22,1
2016,4,24,24,5
2016,4,24,26,13
2016,4,24,28,40
2016,4,24,30,87
2016,4,24,32,151
2016,4,24,34,292
2016,4,24,36,404
2016,4,24,38,448
2016,4,24,40,524
2016,4,24,42,614
2016,4,24,44,448
2016,4,24,46,318
2016,4,24,48,191
2016,4,24,50,80
2016,4,24,52,45
2016,4,24,54,20
2016,4,24,56,14
2016,4,24,58,10
2016,4,24,60,11
2016,4,24,62,5
2016,4,24,64,3
2016,4,24,66,4
2016,4,24,68,5
2016,4,24,70,2
2016,4,24,72,0
2016,4,24,74,1
2016,4,24,76,0
2016,4,24,78,1
2016,4,24,80,2
2016,4,24,82,0
2016,4,24,84,1
2016,4,24,86,0
2016,4,24,88,0
2016,4,24,90,0
2016,4,24,92,0
2016,4,24,94,0
2016,4,24,96,0
2016,4,24,98,0
2016,4,24,100,0
2016,4,24,102,0
2016,4,24,104,0
2016,4,24,106,0
2016,4,24,108,0
2016,4,24,110,0
2016,4,24,112,0
2016,4,24,114,0
2016,4,24,116,0
2016,4,24,118,0
2016,4,24,120,0
2016,4,24,122,0
2016,4,24,124,0
2016,4,24,126,0
2016,4,24,128,0
2016,4,24,130,0
2016,4,24,132,0
2016,4,24,134,0
2016,4,24,136,0
2016,4,24,138,0
2016,4,24,140,0
2016,4,24,142,0
2016,4,24,144,0
2016,4,24,146,0
2016,4,24,148,0
2016,4,24,150,0
2016,4,24,152,0
2016,4,24,154,0
2016,4,24,156,0
2016,4,24,158,0
2016,4,24,160,0
2016,4,24,162,0
2016,4,24,164,0
2016,4,24,166,0
2016,4,24,168,0
2016,4,24,170,0
2016,4,24,172,0
2016,4,24,174,0
2016,4,24,176,0
2016,4,24,178,0
2016,4,24,180,0
2016,4,24,182,0
2016,4,24,184,0
2016,4,24,186,0
2016,4,24,188,0
2016,4,24,190,0
2016,4,24,192,0
2016,4,24,194,0
2016,4,24,196,0
2016,4,24,198,0
2017,1,24,10,0
2017,1,24,12,0
2017,1,24,14,0
2017,1,24,16,0
2017,1,24,18,2
2017,1,24,20,2
2017,1,24,22,10
2017,1,24,24,8
2017,1,24,26,25
2017,1,24,28,39
2017,1,24,30,21
2017,1,24,32,24
2017,1,24,34,39
2017,1,24,36,46
2017,1,24,38,35
2017,1,24,40,47
2017,1,24,42,61
2017,1,24,44,127
2017,1,24,46,213
2017,1,24,48,283
2017,1,24,50,356
2017,1,24,52,254
2017,1,24,54,175
2017,1,24,56,92
2017,1,24,58,74
2017,1,24,60,52
2017,1,24,62,37
2017,1,24,64,32
2017,1,24,66,18
2017,1,24,68,34
2017,1,24,70,36
2017,1,24,72,42
2017,1,24,74,54
2017,1,24,76,45
2017,1,24,78,34
2017,1,24,80,42
2017,1,24,82,31
2017,1,24,84,22
2017,1,24,86,5
2017,1,24,88,4
2017,1,24,90,1
2017,1,24,92,2
2017,1,24,94,0
2017,1,24,96,1
2017,1,24,98,0
2017,1,24,100,0
2017,1,24,102,0
2017,1,24,104,0
2017,1,24,106,0
2017,1,24,108,0
2017,1,24,110,0
2017,1,24,112,0
2017,1,24,114,0
2017,1,24,116,0
2017,1,24,118,1
2017,1,24,120,0
2017,1,24,122,0
2017,1,24,124,0
2017,1,24,126,0
2017,1,24,128,0
2017,1,24,130,0
2017,1,24,132,0
2017,1,24,134,0
2017,1,24,136,0
2017,1,24,138,0
2017,1,24,140,0
2017,1,24,142,0
2017,1,24,144,0
2017,1,24,146,0
2017,1,24,148,0
2017,1,24,150,1
2017,1,24,152,0
2017,1,24,154,1
2017,1,24,156,0
2017,1,24,158,0
2017,1,24,160,0
2017,1,24,162,0
2017,1,24,164,0
2017,1,24,166,0
2017,1,24,168,0
2017,1,24,170,0
2017,1,24,172,0
2017,1,24,174,0
2017,1,24,176,0
2017,1,24,178,0
2017,1,24,180,0
2017,1,24,182,0
2017,1,24,184,0
2017,1,24,186,0
2017,1,24,188,0
2017,1,24,190,0
2017,1,24,192,0
2017,1,24,194,0
2017,1,24,196,0
2017,1,24,198,0
2017,2,24,10,0
2017,2,24,12,0
2017,2,24,14,0
2017,2,24,16,0
2017,2,24,18,2
2017,2,24,20,24
2017,2,24,22,37
2017,2,24,24,97
2017,2,24,26,95
2017,2,24,28,196
2017,2,24,30,146
2017,2,24,32,113
2017,2,24,34,83
2017,2,24,36,63
2017,2,24,38,51
2017,2,24,40,60
2017,2,24,42,42
2017,2,24,44,50
2017,2,24,46,46
2017,2,24,48,42
2017,2,24,50,77
2017,2,24,52,133
2017,2,24,54,249
2017,2,24,56,254
2017,2,24,58,237
2017,2,24,60,212
2017,2,24,62,122
2017,2,24,64,88
2017,2,24,66,41
2017,2,24,68,19
2017,2,24,70,19
2017,2,24,72,23
2017,2,24,74,19
2017,2,24,76,17
2017,2,24,78,19
2017,2,24,80,38
2017,2,24,82,35
2017,2,24,84,47
2017,2,24,86,19
2017,2,24,88,20
2017,2,24,90,5
2017,2,24,92,8
2017,2,24,94,1
2017,2,24,96,1
2017,2,24,98,1
2017,2,24,100,0
2017,2,24,102,0
2017,2,24,104,0
2017,2,24,106,0
2017,2,24,108,0
2017,2,24,110,0
2017,2,24,112,0
2017,2,24,114,0
2017,2,24,116,0
2017,2,24,118,0
2017,2,24,120,0
2017,2,24,122,0
2017,2,24,124,1
2017,2,24,126,0
2017,2,24,128,0
2017,2,24,130,0
2017,2,24,132,0
2017,2,24,134,0
2017,2,24,136,0
2017,2,24,138,0
2017,2,24,140,0
2017,2,24,142,0
2017,2,24,144,0
2017,2,24,146,0
2017,2,24,148,0
2017,2,24,150,0
2017,2,24,152,0
2017,2,24,154,0
2017,2,24,156,0
2017,2,24,158,0
2017,2,24,160,0
2017,2,24,162,0
2017,2,24,164,0
2017,2,24,166,0
2017,2,24,168,0
2017,2,24,170,0
2017,2,24,172,0
2017,2,24,174,0
2017,2,24,176,0
2017,2,24,178,0
2017,2,24,180,0
2017,2,24,182,0
2017,2,24,184,0
2017,2,24,186,0
2017,2,24,188,0
2017,2,24,190,0
2017,2,24,192,0
2017,2,24,194,0
2017,2,24,196,0
2017,2,24,198,0
2017,3,24,10,0
2017,3,24,12,0
2017,3,24,14,0
2017,3,24,16,0
2017,3,24,18,0
2017,3,24,20,1
2017,3,24,22,4
2017,3,24,24,2
2017,3,24,26,4
2017,3,24,28,1
2017,3,24,30,2
2017,3,24,32,3
2017,3,24,34,0
2017,3,24,36,4
2017,3,24,38,0
2017,3,24,40,0
2017,3,24,42,4
2017,3,24,44,2
2017,3,24,46,1
2017,3,24,48,1
2017,3,24,50,0
2017,3,24,52,2
2017,3,24,54,0
2017,3,24,56,0
2017,3,24,58,2
2017,3,24,60,0
2017,3,24,62,1
2017,3,24,64,2
2017,3,24,66,2
2017,3,24,68,1
2017,3,24,70,0
2017,3,24,72,0
2017,3,24,74,0
2017,3,24,76,0
2017,3,24,78,0
2017,3,24,80,0
2017,3,24,82,0
2017,3,24,84,0
2017,3,24,86,0
2017,3,24,88,0
2017,3,24,90,0
2017,3,24,92,0
2017,3,24,94,0
2017,3,24,96,0
2017,3,24,98,0
2017,3,24,100,0
2017,3,24,102,0
2017,3,24,104,0
2017,3,24,106,0
2017,3,24,108,0
2017,3,24,110,0
2017,3,24,112,0
2017,3,24,114,0
2017,3,24,116,0
2017,3,24,118,0
2017,3,24,120,0
2017,3,24,122,0
2017,3,24,124,0
2017,3,24,126,0
2017,3,24,128,0
2017,3,24,130,0
2017,3,24,132,0
2017,3,24,134,0
2017,3,24,136,0
2017,3,24,138,0
2017,3,24,140,0
2017,3,24,142,0
2017,3,24,144,0
2017,3,24,146,0
2017,3,24,148,0
2017,3,24,150,0
2017,3,24,152,0
2017,3,24,154,0
2017,3,24,156,0
2017,3,24,158,0
2017,3,24,160,0
2017,3,24,162,0
2017,3,24,164,0
2017,3,24,166,0
2017,3,24,168,0
2017,3,24,170,0
2017,3,24,172,0
2017,3,24,174,0
2017,3,24,176,0
2017,3,24,178,0
2017,3,24,180,0
2017,3,24,182,0
2017,3,24,184,0
2017,3,24,186,0
2017,3,24,188,0
2017,3,24,190,0
2017,3,24,192,0
2017,3,24,194,0
2017,3,24,196,0
2017,3,24,198,0
2017,4,24,10,0
2017,4,24,12,0
2017,4,24,14,0
2017,4,24,16,0
2017,4,24,18,0
2017,4,24,20,1
2017,4,24,22,1
2017,4,24,24,0
2017,4,24,26,1
2017,4,24,28,7
2017,4,24,30,10
2017,4,24,32,12
2017,4,24,34,23
2017,4,24,36,25
2017,4,24,38,39
2017,4,24,40,205
2017,4,24,42,373
2017,4,24,44,458
2017,4,24,46,375
2017,4,24,48,316
2017,4,24,50,220
2017,4,24,52,218
2017,4,24,54,213
2017,4,24,56,135
2017,4,24,58,77
2017,4,24,60,44
2017,4,24,62,46
2017,4,24,64,57
2017,4,24,66,52
2017,4,24,68,74
2017,4,24,70,56
2017,4,24,72,37
2017,4,24,74,24
2017,4,24,76,12
2017,4,24,78,7
2017,4,24,80,5
2017,4,24,82,7
2017,4,24,84,0
2017,4,24,86,8
2017,4,24,88,1
2017,4,24,90,3
2017,4,24,92,3
2017,4,24,94,1
2017,4,24,96,1
2017,4,24,98,1
2017,4,24,100,0
2017,4,24,102,0
2017,4,24,104,0
2017,4,24,106,0
2017,4,24,108,0
2017,4,24,110,0
2017,4,24,112,0
2017,4,24,114,0
2017,4,24,116,0
2017,4,24,118,0
2017,4,24,120,0
2017,4,24,122,0
2017,4,24,124,0
2017,4,24,126,0
2017,4,24,128,0
2017,4,24,130,0
2017,4,24,132,0
2017,4,24,134,0
2017,4,24,136,0
2017,4,24,138,0
2017,4,24,140,0
2017,4,24,142,0
2017,4,24,144,0
2017,4,24,146,0
2017,4,24,148,0
2017,4,24,150,0
2017,4,24,152,0
2017,4,24,154,0
2017,4,24,156,0
2017,4,24,158,0
2017,4,24,160,0
2017,4,24,162,0
2017,4,24,164,0
2017,4,24,166,0
2017,4,24,168,0
2017,4,24,170,0
2017,4,24,172,0
2017,4,24,174,0
2017,4,24,176,0
2017,4,24,178,0
2017,4,24,180,0
2017,4,24,182,0
2017,4,24,184,0
2017,4,24,186,0
2017,4,24,188,0
2017,4,24,190,0
2017,4,24,192,0
2017,4,24,194,0
2017,4,24,196,0
2017,4,24,198,0
2018,1,24,10,0
2018,1,24,12,0
2018,1,24,14,0
2018,1,24,16,1
2018,1,24,18,10
2018,1,24,20,18
2018,1,24,22,26
2018,1,24,24,67
2018,1,24,26,75
2018,1,24,28,117
2018,1,24,30,132
2018,1,24,32,85
2018,1,24,34,72
2018,1,24,36,49
2018,1,24,38,28
2018,1,24,40,38
2018,1,24,42,40
2018,1,24,44,43
2018,1,24,46,54
2018,1,24,48,85
2018,1,24,50,118
2018,1,24,52,184
2018,1,24,54,231
2018,1,24,56,249
2018,1,24,58,318
2018,1,24,60,272
2018,1,24,62,213
2018,1,24,64,140
2018,1,24,66,75
2018,1,24,68,74
2018,1,24,70,46
2018,1,24,72,58
2018,1,24,74,31
2018,1,24,76,45
2018,1,24,78,45
2018,1,24,80,40
2018,1,24,82,54
2018,1,24,84,37
2018,1,24,86,20
2018,1,24,88,15
2018,1,24,90,8
2018,1,24,92,2
2018,1,24,94,1
2018,1,24,96,1
2018,1,24,98,0
2018,1,24,100,0
2018,1,24,102,0
2018,1,24,104,2
2018,1,24,106,0
2018,1,24,108,1
2018,1,24,110,0
2018,1,24,112,0
2018,1,24,114,0
2018,1,24,116,0
2018,1,24,118,0
2018,1,24,120,0
2018,1,24,122,0
2018,1,24,124,0
2018,1,24,126,0
2018,1,24,128,0
2018,1,24,130,0
2018,1,24,132,0
2018,1,24,134,0
2018,1,24,136,0
2018,1,24,138,0
2018,1,24,140,0
2018,1,24,142,0
2018,1,24,144,0
2018,1,24,146,0
2018,1,24,148,0
2018,1,24,150,0
2018,1,24,152,0
2018,1,24,154,0
2018,1,24,156,0
2018,1,24,158,0
2018,1,24,160,0
2018,1,24,162,0
2018,1,24,164,0
2018,1,24,166,0
2018,1,24,168,0
2018,1,24,170,0
2018,1,24,172,0
2018,1,24,174,0
2018,1,24,176,0
2018,1,24,178,0
2018,1,24,180,0
2018,1,24,182,0
2018,1,24,184,0
2018,1,24,186,0
2018,1,24,188,0
2018,1,24,190,0
2018,1,24,192,0
2018,1,24,194,0
2018,1,24,196,0
2018,1,24,198,0
2018,2,24,10,0
2018,2,24,12,0
2018,2,24,14,0
2018,2,24,16,0
2018,2,24,18,2
2018,2,24,20,9
2018,2,24,22,18
2018,2,24,24,55
2018,2,24,26,44
2018,2,24,28,55
2018,2,24,30,39
2018,2,24,32,54
2018,2,24,34,86
2018,2,24,36,124
2018,2,24,38,177
2018,2,24,40,158
2018,2,24,42,136
2018,2,24,44,115
2018,2,24,46,107
2018,2,24,48,71
2018,2,24,50,57
2018,2,24,52,42
2018,2,24,54,63
2018,2,24,56,86
2018,2,24,58,137
2018,2,24,60,210
2018,2,24,62,284
2018,2,24,64,363
2018,2,24,66,310
2018,2,24,68,247
2018,2,24,70,173
2018,2,24,72,122
2018,2,24,74,93
2018,2,24,76,62
2018,2,24,78,46
2018,2,24,80,20
2018,2,24,82,21
2018,2,24,84,14
2018,2,24,86,18
2018,2,24,88,16
2018,2,24,90,33
2018,2,24,92,31
2018,2,24,94,23
2018,2,24,96,20
2018,2,24,98,3
2018,2,24,100,0
2018,2,24,102,1
2018,2,24,104,0
2018,2,24,106,0
2018,2,24,108,0
2018,2,24,110,0
2018,2,24,112,0
2018,2,24,114,0
